source_id,RA_deg,RA_error,Dec_deg,Dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,distance_gspphot,phot_bp_rp_excess_factor,dx_pc,dy_pc,r_pc
1433210589309965056,260.1723443412738,0.9102657,58.10023126981202,1.3249531,-0.9153604227588904,1.2423626,1.1400816906446964,1.1843127,-0.9281215470939568,1.5925125,,,20.694622,20.940384,20.054808,0.88557625,1.1732755,,1.3371342,85.00282815120715,245.30212565664655,259.61242968196433
1433210593603116928,260.17243927923136,0.8834632,58.097397565701336,1.0105122,0.0927294910541522,1.1924405,-1.6133415348734512,1.0810403,-3.1014342654100098,2.0481372,,,20.766363,21.163696,19.870848,1.2928486,1.0476023,,1.4632868,85.06971893784028,241.54335818298821,256.08602258319075
1433210623667734400,260.1830153208284,0.38833785,58.09227425747455,0.37237874,0.053775223755024,0.39266625,-0.0927192190770989,0.5424329,-0.5488104810815294,0.4251565,,,20.102905,20.407036,19.468859,0.9381771,0.93086,,1.3028437,92.52131954258572,234.74754479943184,252.32242143587342
1433210623667740416,260.18537126758315,1.0271543,58.09959795307413,0.88156617,0.3360899415334452,0.9937021,-2.7919787315012488,1.1338563,0.1696517571730131,1.0706201,,,20.79338,21.449385,20.375313,1.0740719,1.001095,,1.0149821,94.18125763011051,244.46206252305203,261.9767342758014
1433210623669748224,260.20196929603526,1.8146627,58.109045900804425,2.3233507,,,,,,,,,20.914118,21.86075,19.64834,2.21241,,,1.6538469,105.87579170660669,256.9942949772379,277.94918765909057
1433210662323224448,260.2262039101444,0.082025215,58.07194527225223,0.08262295,0.1932574129993085,0.09010575,-6.530540716170108,0.107539795,1.626775051872031,0.11508243,,,17.827745,18.125036,17.404022,0.721014,1.0292087,2888.0403,1.1733826,122.95086308320755,207.7821576448091,241.43392422863434
1433210692387210624,260.2467001426713,0.3479807,58.08963277319038,0.34785238,-0.0722789327118222,0.36777967,-0.2303584981574095,0.47200722,-0.4805059738626137,0.46056867,,,20.000961,20.276373,19.623642,0.65273094,1.0080976,,1.1585901,137.39196917097638,231.2437473591542,268.97996930140147
1433210692387343232,260.25858345251123,0.620142,58.08763131754623,0.5511563,1.196018038715487,0.6064023,1.413248560433383,0.8048428,-5.678544612531153,0.82191986,,,20.37838,20.991325,19.240002,1.7513237,1.1044116,,1.6134291,145.76463657939544,228.58891605660236,271.10924333385543
1433210726746941440,260.2177992028265,0.24574564,58.07899350305004,0.23436815,0.6928798688546352,0.25123227,-2.1164829359363466,0.3267366,-12.50159327454698,0.34601215,,,19.452225,20.263084,18.571642,1.6914425,1.0051032,,1.2908652,117.02912747367732,217.1312850183389,246.66132978431244
1433210726746950784,260.2244702227322,0.18069181,58.092961492062194,0.17596309,0.7871419766071468,0.18833448,-11.1779956610166,0.22688147,-15.360917617172683,0.24082612,,,19.007717,19.821707,18.119274,1.7024326,0.9982027,,1.2967569,121.72935255384996,235.65912727731762,265.2418887398566
1433210726746952320,260.2376030583628,0.225252,58.09465481031109,0.20398258,0.6886935563511889,0.23043679,-2.8115062982961225,0.2750651,-11.78466000923359,0.2963505,,,19.000639,19.949242,18.08959,1.8596516,1.1139019,,1.2768742,130.98240295359818,237.90522966059945,271.57924844023216
1433210829826174080,260.30623849911206,0.109734304,58.10278020794416,0.1138228,2.2013808506113763,0.12263739,-7.013862124379823,0.13721924,19.17572899318051,0.17696904,,,18.019827,19.531252,16.826136,2.7051163,1.0615025,455.0352,1.4440883,179.34112838977344,248.68316523213352,306.60488743982836
1433210932907432448,260.22689932582404,0.8100928,58.1038568089422,0.7493231,1.7263908322244663,0.8607108,-2.2350968051272946,1.0143296,-10.393466847291656,1.4335244,,,20.711378,21.147184,19.677933,1.4692516,0.9895298,,1.5758623,123.4408346714466,250.11122287523068,278.91443754765857
1433210937201133312,260.2138883550715,0.36685482,58.094569939857536,0.36435714,0.0304966518029129,0.3837086,0.1907809496128775,0.450093,-0.2651152874591359,0.49641544,,,20.028835,20.384058,19.591225,0.7928333,0.9734779,,1.152731,114.27364705801708,237.79265322782894,263.8253443872873
1433210967265127936,260.2501085311286,0.48944587,58.10559407392243,0.42381662,0.8274669298369464,0.48291647,-0.0566382756996909,0.59972286,-0.7074250155979716,0.5995147,,,20.165401,20.248964,19.852806,0.39615822,1.0596457,,1.2328697,139.79342998758048,252.415618410474,288.5408939565319
1433210967265134848,260.2542709543281,0.7149989,58.11827021353635,0.7054855,0.0927389220284948,0.76277983,-5.456972386897442,0.8909607,4.252333547529909,0.9222637,,,20.584284,20.902445,19.970364,0.9320812,1.0912791,,1.2819452,142.7261638413419,269.2298867360785,304.72198764904914
1433210967265258880,260.24150668551226,2.6539886,58.1140947507965,2.8734615,,,,,,,,,21.006668,20.773527,21.36921,-0.59568214,,,1.2003661,133.73279592062073,263.69134321812027,295.66464988720395
1433211001624996864,260.21399780083027,0.34542352,58.11363736843317,0.33232227,0.729993869832006,0.354753,-3.589461584689825,0.42633334,1.1560560146779315,0.5172472,,,19.902561,20.846916,18.742714,2.1042023,0.98592025,,1.5289387,114.3507596596136,263.0846482763865,286.86168861219636
1433211035984622336,260.2613567484897,0.245023,58.13515214190302,0.2340822,0.8559619666198035,0.25711358,-11.31747794644528,0.31298628,-0.1713926426739326,0.31336728,,,17.030384,17.682055,16.002726,1.6793289,4.20339,,1.4825381,147.718627947572,291.6229245264761,326.90170258364816
1433211070344352640,260.2725178349085,0.40937072,58.123654855859805,0.38809025,-0.0322863782573525,0.4231963,-6.871296947300309,0.49382654,-5.655941622024717,0.57900584,,,20.115646,20.921127,19.37054,1.5505867,1.0190548,,1.1814551,155.58243573852332,276.37234679265356,317.1554325279807
1433211104704100736,260.3211115641634,2.2229085,58.14173346859182,2.0004218,,,,,,,,,20.512514,19.25365,17.674377,1.5792732,,,8.059469,189.82029864586355,300.35272683652624,355.30762206310993
1433211109000283392,260.3194389795142,2.465993,58.13915546097791,3.0387764,,,,,,,,,20.866562,19.73295,17.988363,1.744587,,,8.023592,188.64183951547065,296.9331280402097,351.78832576355364
1433211173423579008,260.3098698339723,0.082064115,58.1436379279,0.07770521,1.11987758300766,0.081306286,-56.34087997336671,0.10601946,-31.265158593323584,0.10888818,,,17.746077,18.48508,16.995186,1.4898949,0.9656651,939.1509,1.2077284,181.8996713750831,302.8788973267647,353.30315154586447
1433211212079042176,260.3483425819959,0.023301294,58.07253325477227,0.019827759,0.8274187907920469,0.024248948,-2.1959491714457204,0.028038658,-9.800981845535173,0.026955744,,,15.020435,15.330252,14.549283,0.78096867,0.99947256,1219.9596,1.1948245,209.00655723667933,208.56208719463964,295.2657873559241
1433211212079497216,260.3617351259075,0.117297836,58.08365574252263,0.09980493,0.361876475134236,0.1186946,1.6620773607213803,0.1312598,-4.247680615103061,0.14538133,,,18.179846,18.628996,17.568453,1.0605431,0.97099775,2152.9849,1.2187341,218.4425912570663,223.31551364613313,312.3891552377227
1433211242143021184,260.38003479827285,1.2131633,58.08031605394212,1.189312,-0.6474521883145783,1.3528558,-2.3040675522888847,1.4905537,12.34788769906391,1.784795,,,19.748817,20.548811,18.380653,2.1681576,3.5408163,,1.8312615,231.33605885668675,218.88558295533133,318.47648351650656
1433211242143026816,260.39573130135847,0.20124765,58.08893788274278,0.15437739,0.1582339367874502,0.18948975,0.3202603868823345,0.2228149,-3.509756906963457,0.22222544,,,18.932997,19.384613,18.333014,1.0515995,0.9904665,2115.4348,1.2099203,242.39540188325344,230.32200976405636,334.3706910539529
1433211242143032704,260.3984941629943,0.18694837,58.09581879875953,0.16996445,1.0881632164822153,0.1907251,0.91889855594293,0.229524,-15.054823221189796,0.2524431,,,19.057472,20.35838,17.952549,2.4058304,0.9597386,,1.3834404,244.34204148825148,239.44920240751256,342.1095639882643
1433211276502768896,260.3649606190336,0.25117484,58.093887133564166,0.23629355,0.2354637263656518,0.26152724,0.4275405350911604,0.31015256,-6.316710103968301,0.36293033,,,19.497997,20.425833,18.513079,1.912754,1.0024743,,1.3513045,220.71518883606524,236.88694466190617,323.775569081722
1433211310862513792,260.3959629014912,0.12247738,58.10512921963196,0.11371773,0.2840350541125017,0.12406798,-9.53856222612838,0.15441397,-10.85257604657724,0.1638079,,,18.458317,18.96524,17.763031,1.2022095,1.0313538,1569.0404,1.2532673,242.55858124233941,251.7990123292675,349.62466724230313
1433211345222247680,260.40586412156443,0.24280904,58.0954023336368,0.21042798,0.4465908969956833,0.24846403,-1.413933552276392,0.27707168,-0.925978238532007,0.29757723,,,19.277012,19.95183,18.603134,1.3486958,1.075716,,1.1725326,249.53472035904807,238.89678214904907,345.4551333904861
1433211345222377856,260.41728269605903,0.3882076,58.10026062915552,0.36129972,-0.0466758414606677,0.39288667,1.7413980251533,0.4786761,-3.748347542091584,0.55436635,,,20.090845,21.116964,18.87881,2.2381535,1.0024905,,1.5672122,257.57994747245857,245.3410693646232,355.7241482622333
1433211418236832000,260.404168060557,1.9126194,58.107195025011166,1.6761768,0.09220270138747,2.1252823,-0.7973174266431735,1.502711,-3.693417653911792,2.6229784,,,20.936108,20.97915,20.692612,0.28653908,1.133796,,1.223788,248.3397204044368,254.53920035277554,355.61611499872197
1433211448301477632,260.4432388132968,0.37227327,58.12575937508635,0.39260155,-0.2662831213414739,0.3717753,1.171284624842973,0.49010572,-0.0951549085757873,0.46257284,,,20.054367,20.34929,19.700674,0.6486168,0.98728794,,1.1357412,275.86794465276387,279.16388680794756,392.4736915828384
1433211452597218432,260.4347711901757,0.56335014,58.12648613735365,0.5320828,0.9634397825408456,0.52306587,-3.874006445423146,0.98927677,4.72238018542783,0.80431294,,,20.328077,21.304161,19.19794,2.1062202,1.0860794,,1.4871157,269.90188022393613,280.12790078565075,388.9969996632254
1433211452597701760,260.44813011466425,79.845245,58.12877080454841,61.223495,,,,,,,,,20.990612,21.3726,19.868044,1.5045567,,,1.6938164,279.31422688352274,283.1583981150798,397.7374960481323
1433211482661200000,260.34319309672514,0.12812191,58.09548466531253,0.12553464,0.2233262066670503,0.13799657,-10.927896073131295,0.16307932,7.012120431228444,0.17220706,,,18.498669,18.900318,17.947428,0.9528904,0.9780829,2321.5344,1.20034,205.37836542167636,239.00599101938093,315.1255888156911
1433211482661200896,260.3527699151355,0.29641363,58.09669032197673,0.2826936,0.1418132777976231,0.30779186,0.0545345195123502,0.36892134,0.0186735222489438,0.39004532,,,19.737831,20.213263,19.06612,1.1471424,0.94237584,,1.2494949,212.12593966325167,240.60523458073214,320.76205072555985
1433211482661327872,260.34380292769043,0.4277171,58.0908205442794,0.40568203,1.4116114411593903,0.43981743,-0.1997132883403858,0.5322313,4.132188261011242,0.5920719,,,20.135962,21.305128,19.058422,2.246706,1.0506073,,1.3826643,205.80803627235088,232.81926659517183,310.7438795731864
1433211482661442176,260.3630939661433,0.7615812,58.10037676968274,0.6209008,2.4056724180399547,0.7119167,4.8676106397817325,0.8535014,2.902399865809512,0.91919804,,,20.571373,21.38144,19.203753,2.1776867,1.1321591,,1.8273146,219.3999943298477,245.4951239938481,329.247951271822
1433211486956952448,260.3521069174419,0.03168062,58.10527305537301,0.031188834,1.2795180378289357,0.03461256,2.7200070271990446,0.041288685,-2.39529801557827,0.044376902,,,15.987547,16.594019,15.249837,1.344182,0.9919796,859.2352,1.2452557,211.65880893486465,251.98980328126908,329.0870893205296
1433211517020952832,260.3945114908193,0.1725439,58.12368045632486,0.17230085,0.1718712092089049,0.17618795,-1.254535289840775,0.21659155,-7.078327591577663,0.25545788,,,18.966227,19.463737,18.32025,1.1434879,1.0004845,2093.3164,1.2217703,241.53595547623613,276.4063045354561,367.06956149313936
1433211521317143424,260.3836140970407,1.4389166,58.11187355644941,1.5630345,,,,,,,,,20.528084,18.954224,17.577547,1.3766766,,,9.464592,233.8579385806537,260.7450394621882,350.25349540201717
1433211551380680064,260.339915446272,0.22537933,58.1022796012201,0.21570654,-0.0438518084766433,0.23684908,-0.0107817387066849,0.28150326,0.6338308179086032,0.30132416,,,19.32834,19.74596,18.65752,1.08844,1.0155002,,1.2744542,203.06901916251667,248.01913532711416,320.547216540771
1433211551380685952,260.3532999754267,0.7368632,58.113864037356656,0.599412,-0.5728531914828188,0.68711853,-11.975846902619866,0.95774,1.2151217490259183,0.8237819,,,20.455936,20.669243,19.790728,0.87851524,1.111067,,1.3726399,212.49940619606892,263.38531332242445,338.4195929724424
1433211551380687360,260.3616153959594,0.5128653,58.116093383989565,0.4781991,-0.0324050860823809,0.48947567,0.772533023289948,0.75522906,0.1404621726801972,0.6904906,,,20.11347,20.349697,19.70826,0.64143753,1.2045962,,1.1947745,218.3582326862653,266.34243067978235,344.41052272293285
1433211551380808704,260.3404018363702,0.56406236,58.10420630555986,0.51388454,-0.5685289198640467,0.54795295,-3.575838304679297,0.7458424,10.613134089175947,0.7706447,,,20.420362,20.908321,19.453484,1.4548378,0.97530943,,1.4882501,203.41171682651859,250.5748127446479,322.7445790781421
1433211551380813056,260.3571400086455,0.3219043,58.116243150935325,0.30633566,0.2948606946007965,0.3249821,-1.4261377604711831,0.42266703,-1.9751104330979208,0.4862081,,,19.667418,20.623892,18.56259,2.0613022,1.0541773,,1.4650334,215.20499255301016,266.54108907965133,342.57457726385326
1433211555675894400,260.3377816725712,2.7848005,58.1033190407234,2.503683,,,,,,,,,20.972033,20.783617,19.917084,0.8665333,,,1.9748722,201.56561836239933,249.39790009690466,320.6680699392474
1433215468391009408,260.2470550682784,0.8831463,58.22005398221001,0.8533275,0.2489428237863828,0.8936628,2.9999500353288107,1.7581093,5.9653405446250725,1.4478037,,,20.677214,21.414238,19.710098,1.7041397,0.98444945,,1.3936287,137.6420404140665,404.24099025780083,427.03174295824306
1433215472685903232,260.2582705526206,0.5622357,58.219354675166464,0.4476492,0.8375512599200032,0.49199256,0.0080027102486646,0.77869445,-1.1921599817979338,0.6430116,,,20.279055,20.509552,19.437395,1.0721569,1.0008501,,1.500355,145.54417555033402,403.3133942679816,428.77126889821665
1433211555676430080,260.3470909311489,0.014023915,58.11752169051639,0.013476887,2.677330549573825,0.015035976,9.631832869167464,0.017662369,-14.212685167051635,0.01859372,-11.081476,2.506665,13.927458,14.412086,13.283839,1.1282463,1.0729916,358.0936,1.2255887,208.12467698659157,268.23700820295835,339.5099022715641
1433211620100169600,260.4217403131131,0.08055653,58.12622491466831,0.07810828,0.5451523138676362,0.082100615,-5.007473982434542,0.102850035,13.81768823785537,0.10949453,,,17.815557,18.210936,17.232327,0.9786091,1.0048027,1645.0375,1.2241536,260.72066714827434,279.7814018942191,382.43025393414655
1433211620100173056,260.42113479697605,0.8076865,58.133481457543134,0.62859654,-0.9017004109582992,0.7009301,-1.2933511994119098,1.1156167,0.4636014807982894,0.8404304,,,20.73985,20.804848,19.994915,0.8099327,0.93366045,,1.5190378,260.2940364120158,289.4068448705136,389.2419649132983
1433211620102469632,260.42202576264646,1.692082,58.12991236301029,1.3233827,,,,,,,,,20.9659,21.51527,19.815172,1.700098,,,1.6520376,260.9217873779557,284.67261860112194,386.1588778077321
1433211624395207936,260.4173225734583,0.66018397,58.13070639987918,0.5350411,-0.8437101919625273,0.58789736,-9.928340336660003,0.8478969,2.347054993152979,0.8328755,,,20.546072,21.045742,19.700127,1.3456154,1.0705187,,1.3751876,257.60804403864057,285.72586898970354,384.70921039576814
1433211658755649920,260.438977567292,0.023421835,58.134734961370505,0.023387048,0.4972260730023756,0.024350582,-1.9311010029829645,0.029628852,6.149106433718348,0.033200685,,,15.385905,15.677351,14.932583,0.74476814,1.0158793,1812.4686,1.1935457,272.8655828508704,291.06955531253755,398.9700644589561
1433211791898871552,260.5119496207116,0.27982676,58.14320227066761,0.2558004,-0.4104540361497458,0.27652806,0.0901513317899099,0.34260646,-0.7342768178455288,0.32527906,,,19.675327,20.251118,19.010824,1.2402935,1.0528486,,1.2030009,324.2797714582804,302.30101968999713,443.33201630679304
1433211796194604672,260.5104432157866,0.35868582,58.13918577707272,0.31823188,0.6080058480591866,0.3456143,-0.2055057922612899,0.42005917,-14.956105659965608,0.4384407,,,20.004087,20.87924,18.973299,1.905941,1.0510842,,1.4116437,323.2183981885903,296.9733408311761,438.934275367085
1433211826258727936,260.46965439431455,0.6282685,58.138987328056,0.5290324,0.7774718365777518,0.5930734,-10.323729351103468,0.79337764,-6.114260463778685,0.7558856,,,20.391985,21.015337,19.303305,1.7120323,1.0992843,,1.5557586,294.47966792183666,296.7101080870007,418.03727472601634
1433211894978206592,260.53397808169814,0.6648583,58.14421358062192,0.5738401,-0.0606872379963035,0.61635786,3.0078149118160806,0.7979832,-4.437503623385396,0.87376696,,,20.576834,21.390932,19.51831,1.8726215,1.0174141,,1.4585218,339.8004453987417,303.64247201303664,455.7006621713106
1433211929337833600,260.5624992096756,0.25781444,58.16346171627716,0.21758448,0.5927826020883661,0.25337046,-1.5683806340806357,0.3151623,-1.8554509321260295,0.28986865,,,19.492052,20.195831,18.745934,1.4498978,0.9620493,,1.2161516,359.89568164893547,329.1741660091745,487.7299798427276
1433211929337948288,260.5531518058525,0.37431806,58.159110538581935,0.34039432,0.939579487491076,0.36406076,-3.75077665182284,0.48271552,8.171618677239003,0.46813008,,,20.05846,21.138237,18.90972,2.2285175,1.0057411,,1.480836,353.3097468885791,323.4025453479745,478.97493001619677
